Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2023-06-26,2100,2245,2100,2245,85,ORGT,github,2026-05-26T00:45:16Z
2023-06-23,2100,2250,2100,2250,665,ORGT,github,2026-05-26T00:45:16Z
2023-06-22,2250,2250,2250,2250,17,ORGT,github,2026-05-26T00:45:16Z
2023-06-21,2250,2250,2250,2250,15,ORGT,github,2026-05-26T00:45:16Z
2023-06-20,2250,2250,2250,2250,903,ORGT,github,2026-05-26T00:45:16Z
2023-06-16,2250,2250,2250,2250,60,ORGT,github,2026-05-26T00:45:16Z
2023-06-15,2255,2255,2250,2250,930,ORGT,github,2026-05-26T00:45:16Z
2023-06-14,2250,2250,2250,2250,121,ORGT,github,2026-05-26T00:45:16Z
2023-06-13,2300,2300,2300,2300,764,ORGT,github,2026-05-26T00:45:16Z
2023-06-12,2300,2345,2300,2345,321,ORGT,github,2026-05-26T00:45:16Z
2023-06-09,2370,2370,2345,2345,221,ORGT,github,2026-05-26T00:45:16Z
2023-06-08,2300,2370,2300,2370,1685,ORGT,github,2026-05-26T00:45:16Z
2023-06-07,2300,2300,2300,2300,1,ORGT,github,2026-05-26T00:45:16Z
2023-06-06,2335,2335,2185,2185,1995,ORGT,github,2026-05-26T00:45:16Z
2023-06-05,2330,2335,2330,2335,520,ORGT,github,2026-05-26T00:45:16Z
2023-06-02,2335,2335,2335,2335,15,ORGT,github,2026-05-26T00:45:16Z
2023-06-01,2330,2335,2330,2335,2170,ORGT,github,2026-05-26T00:45:16Z
2023-05-26,2200,2340,2200,2340,1383,ORGT,github,2026-05-26T00:45:16Z
2023-05-25,2340,2340,2335,2335,719,ORGT,github,2026-05-26T00:45:16Z
2023-05-24,2335,2340,2335,2340,110,ORGT,github,2026-05-26T00:45:16Z
2023-05-23,2340,2340,2340,2340,34,ORGT,github,2026-05-26T00:45:16Z
2023-05-22,2350,2350,2345,2345,1177,ORGT,github,2026-05-26T00:45:16Z
2023-05-19,2200,2350,2200,2350,958,ORGT,github,2026-05-26T00:45:16Z
2023-05-17,2315,2315,2315,2315,10,ORGT,github,2026-05-26T00:45:16Z
2023-05-16,2235,2320,2235,2320,1224,ORGT,github,2026-05-26T00:45:16Z
2023-05-15,2375,2375,2230,2230,21880,ORGT,github,2026-05-26T00:45:16Z
2023-05-12,2320,2375,2320,2375,24,ORGT,github,2026-05-26T00:45:16Z
2023-05-11,2315,2390,2315,2390,31876,ORGT,github,2026-05-26T00:45:16Z
2023-05-10,2350,2350,2320,2320,500,ORGT,github,2026-05-26T00:45:16Z
2023-05-09,2200,2350,2200,2350,412,ORGT,github,2026-05-26T00:45:16Z
2023-05-08,2250,2250,2200,2200,813,ORGT,github,2026-05-26T00:45:16Z
2023-05-05,2395,2395,2250,2250,2317,ORGT,github,2026-05-26T00:45:16Z
2023-05-04,2225,2395,2225,2395,1321,ORGT,github,2026-05-26T00:45:16Z
2023-05-03,2220,2235,2220,2235,557,ORGT,github,2026-05-26T00:45:16Z
2023-05-02,2475,2475,2400,2400,3099,ORGT,github,2026-05-26T00:45:16Z
2023-04-28,2315,2475,2315,2475,1281,ORGT,github,2026-05-26T00:45:16Z
2023-04-27,2500,2500,2500,2500,875,ORGT,github,2026-05-26T00:45:16Z
2023-04-26,2650,2700,2650,2700,69,ORGT,github,2026-05-26T00:45:16Z
2023-04-25,2650,2700,2650,2700,220,ORGT,github,2026-05-26T00:45:16Z
2023-04-20,2700,2700,2700,2700,236,ORGT,github,2026-05-26T00:45:16Z
2023-04-19,2700,2700,2700,2700,10,ORGT,github,2026-05-26T00:45:16Z
2023-04-17,2700,2700,2700,2700,200,ORGT,github,2026-05-26T00:45:16Z
2023-04-13,2710,2710,2710,2710,112,ORGT,github,2026-05-26T00:45:16Z
2023-04-12,2700,2750,2700,2750,701,ORGT,github,2026-05-26T00:45:16Z
2023-04-11,2690,2700,2690,2700,4198,ORGT,github,2026-05-26T00:45:16Z
2023-04-07,2700,2700,2700,2700,10,ORGT,github,2026-05-26T00:45:16Z
2023-04-06,2740,2740,2740,2740,1,ORGT,github,2026-05-26T00:45:16Z
2023-04-05,2700,2750,2700,2750,556,ORGT,github,2026-05-26T00:45:16Z
2023-04-04,2750,2750,2750,2750,70,ORGT,github,2026-05-26T00:45:16Z
2023-04-03,2750,2825,2750,2825,1051,ORGT,github,2026-05-26T00:45:16Z
2023-03-31,2790,2790,2750,2750,199,ORGT,github,2026-05-26T00:45:16Z
2023-03-30,2750,2800,2750,2800,285,ORGT,github,2026-05-26T00:45:16Z
2023-03-28,2790,2790,2790,2790,7,ORGT,github,2026-05-26T00:45:16Z
2023-03-27,2785,2800,2785,2800,319,ORGT,github,2026-05-26T00:45:16Z
2023-03-24,2820,2820,2820,2820,89,ORGT,github,2026-05-26T00:45:16Z
2023-03-23,2620,2825,2620,2825,611,ORGT,github,2026-05-26T00:45:16Z
2023-03-22,2775,2830,2775,2830,1909,ORGT,github,2026-05-26T00:45:16Z
2023-03-21,2775,2825,2775,2825,1273,ORGT,github,2026-05-26T00:45:16Z
2023-03-20,2825,2825,2800,2800,893,ORGT,github,2026-05-26T00:45:16Z
2023-03-17,2830,2830,2830,2830,105,ORGT,github,2026-05-26T00:45:16Z
2023-03-16,2800,2830,2800,2830,2042,ORGT,github,2026-05-26T00:45:16Z
2023-03-15,2850,2850,2850,2850,175,ORGT,github,2026-05-26T00:45:16Z
2023-03-14,2870,2870,2870,2870,1274,ORGT,github,2026-05-26T00:45:16Z
2023-03-13,2900,2900,2880,2880,998,ORGT,github,2026-05-26T00:45:16Z
2023-03-10,2800,2935,2800,2935,1691,ORGT,github,2026-05-26T00:45:16Z
2023-03-09,2950,2950,2945,2945,366,ORGT,github,2026-05-26T00:45:16Z
2023-03-08,2990,2990,2990,2990,243,ORGT,github,2026-05-26T00:45:16Z
2023-03-07,3000,3000,3000,3000,156,ORGT,github,2026-05-26T00:45:16Z
2023-03-06,2795,3005,2795,3005,191,ORGT,github,2026-05-26T00:45:16Z
2023-03-03,2795,2800,2795,2800,197,ORGT,github,2026-05-26T00:45:16Z
2023-03-02,2795,2795,2795,2795,882,ORGT,github,2026-05-26T00:45:16Z
2023-03-01,2795,2795,2795,2795,25,ORGT,github,2026-05-26T00:45:16Z
2023-02-28,2800,2800,2795,2795,656,ORGT,github,2026-05-26T00:45:16Z
2023-02-27,2795,2800,2795,2800,232,ORGT,github,2026-05-26T00:45:16Z
2023-02-24,2770,2795,2770,2795,2022,ORGT,github,2026-05-26T00:45:16Z
2023-02-23,2775,2800,2775,2800,7344,ORGT,github,2026-05-26T00:45:16Z
2023-02-22,2800,2800,2775,2775,3379,ORGT,github,2026-05-26T00:45:16Z
2023-02-21,2775,2775,2775,2775,7466,ORGT,github,2026-05-26T00:45:16Z
2023-02-20,2915,2915,2775,2775,4905,ORGT,github,2026-05-26T00:45:16Z
2023-02-17,3000,3000,3000,3000,82,ORGT,github,2026-05-26T00:45:16Z
2023-02-16,3100,3100,3100,3100,280,ORGT,github,2026-05-26T00:45:16Z
2023-02-15,3095,3095,3095,3095,35,ORGT,github,2026-05-26T00:45:16Z
2023-02-14,3000,3100,3000,3100,139,ORGT,github,2026-05-26T00:45:16Z
2023-02-13,2780,3000,2780,3000,405,ORGT,github,2026-05-26T00:45:16Z
2023-02-10,3000,3000,3000,3000,567,ORGT,github,2026-05-26T00:45:16Z
2023-02-09,3000,3000,3000,3000,293,ORGT,github,2026-05-26T00:45:16Z
2023-02-08,3000,3000,3000,3000,308,ORGT,github,2026-05-26T00:45:16Z
2023-02-07,3000,3000,3000,3000,20,ORGT,github,2026-05-26T00:45:16Z
2023-02-06,3000,3000,3000,3000,100,ORGT,github,2026-05-26T00:45:16Z
2023-02-02,3000,3000,3000,3000,65,ORGT,github,2026-05-26T00:45:16Z
2023-02-01,3000,3000,3000,3000,33,ORGT,github,2026-05-26T00:45:16Z
2023-01-31,3000,3000,3000,3000,706,ORGT,github,2026-05-26T00:45:16Z
2023-01-30,3000,3100,3000,3100,1052,ORGT,github,2026-05-26T00:45:16Z
2023-01-27,3140,3140,3100,3100,208,ORGT,github,2026-05-26T00:45:16Z
2023-01-26,2990,3140,2990,3140,1502,ORGT,github,2026-05-26T00:45:16Z
2023-01-25,3000,3000,2990,2990,120,ORGT,github,2026-05-26T00:45:16Z
2023-01-24,3000,3000,2990,2990,1115,ORGT,github,2026-05-26T00:45:16Z
2023-01-23,3000,3000,3000,3000,830,ORGT,github,2026-05-26T00:45:16Z
2023-01-20,3200,3200,3200,3200,35,ORGT,github,2026-05-26T00:45:16Z
2023-01-19,3000,3285,3000,3285,2392,ORGT,github,2026-05-26T00:45:16Z
2023-01-18,3000,3190,3000,3190,38907,ORGT,github,2026-05-26T00:45:16Z
2023-01-17,2980,2980,2980,2980,1276,ORGT,github,2026-05-26T00:45:16Z
2023-01-16,2995,3000,2995,3000,2959,ORGT,github,2026-05-26T00:45:16Z
2023-01-13,3000,3000,2995,2995,451,ORGT,github,2026-05-26T00:45:16Z
2023-01-12,3065,3195,3065,3195,51,ORGT,github,2026-05-26T00:45:16Z
2023-01-11,3090,3300,3090,3300,71,ORGT,github,2026-05-26T00:45:16Z
2023-01-10,3330,3330,3330,3330,5,ORGT,github,2026-05-26T00:45:16Z
2023-01-09,3400,3400,3400,3400,11,ORGT,github,2026-05-26T00:45:16Z
2023-01-05,3600,3600,3600,3600,6,ORGT,github,2026-05-26T00:45:16Z
2023-01-02,3800,3800,3800,3800,4,ORGT,github,2026-05-26T00:45:16Z
2022-12-30,3900,3950,3895,3925,11959,ORGT,github,2026-05-26T00:45:16Z
2022-12-29,3895,3965,3895,3965,19059,ORGT,github,2026-05-26T00:45:16Z
2022-12-28,3695,3910,3695,3910,11888,ORGT,github,2026-05-26T00:45:16Z
2022-12-27,3500,3700,3500,3700,3000,ORGT,github,2026-05-26T00:45:16Z
2022-12-23,3300,3500,3300,3500,3116,ORGT,github,2026-05-26T00:45:16Z
2022-12-22,3380,3450,3380,3450,2138,ORGT,github,2026-05-26T00:45:16Z
2022-12-21,3195,3385,3195,3385,650,ORGT,github,2026-05-26T00:45:16Z
2022-12-20,3450,3450,3450,3450,1170,ORGT,github,2026-05-26T00:45:16Z
2022-12-19,3235,3395,3235,3395,938,ORGT,github,2026-05-26T00:45:16Z
2022-12-16,3325,3495,3325,3495,37,ORGT,github,2026-05-26T00:45:16Z
2022-12-15,3370,3495,3370,3495,83,ORGT,github,2026-05-26T00:45:16Z
2022-12-14,3370,3590,3370,3590,6896,ORGT,github,2026-05-26T00:45:16Z
2022-12-12,3200,3440,3200,3440,5049,ORGT,github,2026-05-26T00:45:16Z
2022-12-09,3060,3200,3060,3200,3747,ORGT,github,2026-05-26T00:45:16Z
2022-12-08,3050,3050,3000,3000,1020,ORGT,github,2026-05-26T00:45:16Z
2022-12-07,3130,3130,3070,3070,2372,ORGT,github,2026-05-26T00:45:16Z
2022-12-06,3010,3010,3010,3010,1,ORGT,github,2026-05-26T00:45:16Z
2022-12-05,2800,2800,2800,2800,1213,ORGT,github,2026-05-26T00:45:16Z
2022-12-02,2900,2900,2850,2850,472,ORGT,github,2026-05-26T00:45:16Z
2022-12-01,2950,2950,2940,2940,827,ORGT,github,2026-05-26T00:45:16Z
2022-11-30,2940,2940,2940,2940,5474,ORGT,github,2026-05-26T00:45:16Z
2022-11-29,3000,3100,3000,3100,350,ORGT,github,2026-05-26T00:45:16Z
2022-11-28,3130,3130,3100,3100,13,ORGT,github,2026-05-26T00:45:16Z
2022-11-25,3130,3130,3130,3130,60,ORGT,github,2026-05-26T00:45:16Z
2022-11-23,3000,3130,3000,3130,6,ORGT,github,2026-05-26T00:45:16Z
2022-11-22,3090,3100,2930,3000,1676,ORGT,github,2026-05-26T00:45:16Z
2022-11-21,3090,3090,3090,3090,2232,ORGT,github,2026-05-26T00:45:16Z
2022-11-18,3010,3090,2850,3090,1058,ORGT,github,2026-05-26T00:45:16Z
2022-11-16,3005,3005,3000,3005,3344,ORGT,github,2026-05-26T00:45:16Z
2022-11-14,3100,3100,3005,3005,7522,ORGT,github,2026-05-26T00:45:16Z
2022-11-11,3250,3250,3150,3150,197,ORGT,github,2026-05-26T00:45:16Z
2022-11-09,3300,3300,3140,3150,2286,ORGT,github,2026-05-26T00:45:16Z
2022-11-08,3300,3300,3300,3300,5,ORGT,github,2026-05-26T00:45:16Z
2022-11-07,3330,3330,3205,3300,4609,ORGT,github,2026-05-26T00:45:16Z
2022-11-04,3300,3300,3300,3300,2174,ORGT,github,2026-05-26T00:45:16Z
2022-11-03,3330,3330,3330,3330,2597,ORGT,github,2026-05-26T00:45:16Z
2022-11-02,3500,3500,3500,3500,15,ORGT,github,2026-05-26T00:45:16Z
2022-10-28,3350,3500,3350,3500,4912,ORGT,github,2026-05-26T00:45:16Z
2022-10-27,3400,3600,3360,3550,3479,ORGT,github,2026-05-26T00:45:16Z
2022-10-26,3400,3400,3400,3400,1727,ORGT,github,2026-05-26T00:45:16Z
2022-10-25,3600,3600,3400,3400,2648,ORGT,github,2026-05-26T00:45:16Z
2022-10-24,3575,3575,3575,3575,5,ORGT,github,2026-05-26T00:45:16Z
2022-10-21,3430,3690,3430,3690,3457,ORGT,github,2026-05-26T00:45:16Z
2022-10-20,3255,3500,3245,3500,4235,ORGT,github,2026-05-26T00:45:16Z
2022-10-19,3500,3500,3300,3500,11822,ORGT,github,2026-05-26T00:45:16Z
2022-10-18,3300,3300,3300,3300,820,ORGT,github,2026-05-26T00:45:16Z
2022-10-17,3330,3330,3200,3300,5436,ORGT,github,2026-05-26T00:45:16Z
2022-10-14,3260,3330,3250,3330,10208,ORGT,github,2026-05-26T00:45:16Z
2022-10-13,3395,3395,3255,3255,888,ORGT,github,2026-05-26T00:45:16Z
2022-10-12,3500,3500,3400,3400,484,ORGT,github,2026-05-26T00:45:16Z
2022-10-11,3500,3500,3500,3500,246,ORGT,github,2026-05-26T00:45:16Z
2022-10-10,3550,3650,3520,3550,2912,ORGT,github,2026-05-26T00:45:16Z
2022-10-07,3600,3600,3600,3600,1799,ORGT,github,2026-05-26T00:45:16Z
2022-10-06,3590,3800,3540,3800,2060,ORGT,github,2026-05-26T00:45:16Z
2022-10-05,3800,3800,3800,3800,301,ORGT,github,2026-05-26T00:45:16Z
2022-10-04,3875,3875,3875,3875,2,ORGT,github,2026-05-26T00:45:16Z
2022-10-03,3880,3880,3875,3875,4,ORGT,github,2026-05-26T00:45:16Z
2022-09-30,3415,3800,3415,3800,2275,ORGT,github,2026-05-26T00:45:16Z
2022-09-29,3625,3625,3625,3625,10,ORGT,github,2026-05-26T00:45:16Z
2022-09-28,3670,3700,3360,3630,612,ORGT,github,2026-05-26T00:45:16Z
2022-09-27,3610,3630,3610,3630,4401,ORGT,github,2026-05-26T00:45:16Z
2022-09-26,3455,3630,3455,3630,121,ORGT,github,2026-05-26T00:45:16Z
2022-09-23,3670,3670,3670,3670,3,ORGT,github,2026-05-26T00:45:16Z
2022-09-22,3610,3700,3610,3700,3045,ORGT,github,2026-05-26T00:45:16Z
2022-09-21,3800,3800,3800,3800,5,ORGT,github,2026-05-26T00:45:16Z
2022-09-20,4000,4000,3800,3880,238,ORGT,github,2026-05-26T00:45:16Z
2022-09-19,3875,4000,3875,4000,1509,ORGT,github,2026-05-26T00:45:16Z
2022-09-16,3875,3875,3875,3875,10,ORGT,github,2026-05-26T00:45:16Z
2022-09-15,3875,3875,3875,3875,1,ORGT,github,2026-05-26T00:45:16Z
2022-09-14,3875,3875,3875,3875,10,ORGT,github,2026-05-26T00:45:16Z
2022-09-12,3825,3900,3825,3900,149,ORGT,github,2026-05-26T00:45:16Z
2022-09-09,3825,3825,3825,3825,5,ORGT,github,2026-05-26T00:45:16Z
2022-09-08,3900,3900,3900,3900,2,ORGT,github,2026-05-26T00:45:16Z
2022-09-07,3900,3900,3900,3900,16,ORGT,github,2026-05-26T00:45:16Z
2022-09-06,3900,3900,3900,3900,5,ORGT,github,2026-05-26T00:45:16Z
2022-09-05,4000,4000,4000,4000,41,ORGT,github,2026-05-26T00:45:16Z
2022-09-01,4030,4060,4030,4060,1500,ORGT,github,2026-05-26T00:45:16Z
2022-08-30,3860,4060,3860,4060,280,ORGT,github,2026-05-26T00:45:16Z
2022-08-29,4065,4065,4065,4065,9,ORGT,github,2026-05-26T00:45:16Z
2022-08-26,4000,4065,3840,4065,98,ORGT,github,2026-05-26T00:45:16Z
2022-08-25,4070,4070,3840,3840,13,ORGT,github,2026-05-26T00:45:16Z
2022-08-24,4000,4150,3700,4150,6100481,ORGT,github,2026-05-26T00:45:16Z
2022-08-23,3700,4000,3700,4000,17040,ORGT,github,2026-05-26T00:45:16Z
2022-08-22,3700,3985,3700,3985,234,ORGT,github,2026-05-26T00:45:16Z
2022-08-18,4000,4000,3990,4000,2355,ORGT,github,2026-05-26T00:45:16Z
2022-08-17,3800,3995,3800,3995,130,ORGT,github,2026-05-26T00:45:16Z
2022-08-16,3840,3840,3840,3840,10784,ORGT,github,2026-05-26T00:45:16Z
2022-08-12,3800,3800,3800,3800,1400,ORGT,github,2026-05-26T00:45:16Z
2022-08-11,3490,3770,3490,3770,119,ORGT,github,2026-05-26T00:45:16Z
2022-08-10,3760,3770,3760,3770,203,ORGT,github,2026-05-26T00:45:16Z
2022-08-09,3500,3765,3500,3765,552,ORGT,github,2026-05-26T00:45:16Z
2022-08-05,3780,3780,3780,3780,10,ORGT,github,2026-05-26T00:45:16Z
2022-08-04,3780,3780,3780,3780,10,ORGT,github,2026-05-26T00:45:16Z
2022-08-03,3780,3780,3780,3780,4,ORGT,github,2026-05-26T00:45:16Z
2022-08-02,3750,3780,3750,3780,80,ORGT,github,2026-05-26T00:45:16Z
2022-07-29,3525,3790,3525,3790,252,ORGT,github,2026-05-26T00:45:16Z
2022-07-28,3660,3790,3400,3790,1471,ORGT,github,2026-05-26T00:45:16Z
2022-07-27,3410,3665,3410,3665,3010,ORGT,github,2026-05-26T00:45:16Z
2022-07-26,3410,3410,3400,3410,2050,ORGT,github,2026-05-26T00:45:16Z
2022-07-25,3470,3470,3400,3410,72,ORGT,github,2026-05-26T00:45:16Z
2022-07-22,3460,3470,3460,3470,704,ORGT,github,2026-05-26T00:45:16Z
2022-07-21,3470,3470,3470,3470,104,ORGT,github,2026-05-26T00:45:16Z
2022-07-20,3470,3470,3470,3470,129,ORGT,github,2026-05-26T00:45:16Z
2022-07-19,3500,3500,3470,3470,209,ORGT,github,2026-05-26T00:45:16Z
2022-07-18,3470,3500,3470,3500,343,ORGT,github,2026-05-26T00:45:16Z
2022-07-15,3500,3500,3500,3500,46,ORGT,github,2026-05-26T00:45:16Z
2022-07-14,3495,3500,3495,3500,949,ORGT,github,2026-05-26T00:45:16Z
2022-07-13,3530,3530,3500,3500,2182,ORGT,github,2026-05-26T00:45:16Z
2022-07-11,3530,3530,3530,3530,270,ORGT,github,2026-05-26T00:45:16Z
2022-07-08,3530,3530,3530,3530,3228,ORGT,github,2026-05-26T00:45:16Z
2022-07-07,3785,3785,3530,3530,301,ORGT,github,2026-05-26T00:45:16Z
2022-07-06,3530,3530,3530,3530,20,ORGT,github,2026-05-26T00:45:16Z
2022-07-05,3520,3525,3520,3525,67,ORGT,github,2026-05-26T00:45:16Z
2022-07-04,3790,3790,3790,3790,100,ORGT,github,2026-05-26T00:45:16Z
2022-07-01,3520,3790,3520,3790,74,ORGT,github,2026-05-26T00:45:16Z
2022-06-30,3790,3790,3510,3790,8885,ORGT,github,2026-05-26T00:45:16Z
2022-06-29,3790,3790,3790,3790,10,ORGT,github,2026-05-26T00:45:16Z
2022-06-28,3790,3790,3790,3790,781,ORGT,github,2026-05-26T00:45:16Z
2022-06-27,3790,3790,3790,3790,23,ORGT,github,2026-05-26T00:45:16Z
2022-06-24,3790,3790,3790,3790,1,ORGT,github,2026-05-26T00:45:16Z
2022-06-23,3605,3700,3600,3700,108,ORGT,github,2026-05-26T00:45:16Z
2022-06-21,3790,3790,3600,3600,333,ORGT,github,2026-05-26T00:45:16Z
2022-06-20,3795,3795,3795,3795,1000,ORGT,github,2026-05-26T00:45:16Z
2022-06-17,3670,3795,3670,3795,1231,ORGT,github,2026-05-26T00:45:16Z
2022-06-16,3695,3695,3695,3695,3,ORGT,github,2026-05-26T00:45:16Z
2022-06-15,3695,3695,3695,3695,25,ORGT,github,2026-05-26T00:45:16Z
2022-06-14,3695,3695,3695,3695,10,ORGT,github,2026-05-26T00:45:16Z
2022-06-13,3800,3800,3700,3700,275,ORGT,github,2026-05-26T00:45:16Z
2022-06-09,3700,3835,3700,3835,21,ORGT,github,2026-05-26T00:45:16Z
2022-06-08,3610,3835,3610,3835,260,ORGT,github,2026-05-26T00:45:16Z
2022-06-07,3800,3800,3800,3800,105,ORGT,github,2026-05-26T00:45:16Z
2022-06-03,3700,3800,3700,3800,80,ORGT,github,2026-05-26T00:45:16Z
2022-06-02,3800,3800,3800,3800,22,ORGT,github,2026-05-26T00:45:16Z
2022-06-01,3835,3835,3800,3825,126,ORGT,github,2026-05-26T00:45:16Z
2022-05-31,3800,3835,3800,3835,265,ORGT,github,2026-05-26T00:45:16Z
2022-05-30,3835,3835,3835,3835,4,ORGT,github,2026-05-26T00:45:16Z
2022-05-27,3835,3835,3800,3800,71,ORGT,github,2026-05-26T00:45:16Z
2022-05-24,3610,3610,3610,3610,48,ORGT,github,2026-05-26T00:45:16Z
2022-05-23,3820,3820,3610,3820,60,ORGT,github,2026-05-26T00:45:16Z
2022-05-20,3570,3570,3555,3555,1940,ORGT,github,2026-05-26T00:45:16Z
2022-05-19,3560,3840,3560,3840,200,ORGT,github,2026-05-26T00:45:16Z
2022-05-17,3600,3845,3515,3845,2254,ORGT,github,2026-05-26T00:45:16Z
2022-05-16,3800,3800,3800,3800,6,ORGT,github,2026-05-26T00:45:16Z
2022-05-13,3600,3800,3600,3800,123,ORGT,github,2026-05-26T00:45:16Z
2022-05-12,3800,3800,3800,3800,4,ORGT,github,2026-05-26T00:45:16Z
2022-05-11,3800,3800,3800,3800,2,ORGT,github,2026-05-26T00:45:16Z
2022-05-10,3850,3850,3705,3800,1536,ORGT,github,2026-05-26T00:45:16Z
2022-05-09,3850,3850,3800,3850,2543,ORGT,github,2026-05-26T00:45:16Z
2022-05-05,3700,3995,3700,3995,432,ORGT,github,2026-05-26T00:45:16Z
2022-05-03,3750,3995,3725,3995,24,ORGT,github,2026-05-26T00:45:16Z
2022-04-29,3900,4025,3850,4025,5885,ORGT,github,2026-05-26T00:45:16Z
2022-04-27,3900,4030,3900,4030,158380,ORGT,github,2026-05-26T00:45:16Z
2022-04-26,4000,4000,3850,3900,1221,ORGT,github,2026-05-26T00:45:16Z
2022-04-25,3900,4000,3900,4000,33749,ORGT,github,2026-05-26T00:45:16Z
2022-04-22,3875,3900,3750,3750,251,ORGT,github,2026-05-26T00:45:16Z
2022-04-21,3900,3900,3900,3900,2,ORGT,github,2026-05-26T00:45:16Z
2022-04-20,3900,3900,3875,3900,1053,ORGT,github,2026-05-26T00:45:16Z
2022-04-19,3900,3900,3900,3900,36,ORGT,github,2026-05-26T00:45:16Z
2022-04-15,3875,3900,3875,3900,262,ORGT,github,2026-05-26T00:45:16Z
2022-04-14,3900,3900,3875,3875,526,ORGT,github,2026-05-26T00:45:16Z
2022-04-12,4000,4000,4000,4000,4,ORGT,github,2026-05-26T00:45:16Z
2022-04-11,3900,4000,3900,4000,2100,ORGT,github,2026-05-26T00:45:16Z
2022-04-08,3855,3900,3850,3900,3026,ORGT,github,2026-05-26T00:45:16Z
2022-04-07,3900,3900,3900,3900,25,ORGT,github,2026-05-26T00:45:16Z
2022-04-06,3900,3900,3900,3900,10,ORGT,github,2026-05-26T00:45:16Z
2022-04-05,3880,3900,3850,3900,125,ORGT,github,2026-05-26T00:45:16Z
2022-04-04,3900,3900,3895,3900,40,ORGT,github,2026-05-26T00:45:16Z
2022-04-01,3900,3900,3880,3900,681,ORGT,github,2026-05-26T00:45:16Z
2022-03-31,3865,3900,3865,3900,20,ORGT,github,2026-05-26T00:45:16Z
2022-03-30,3905,4000,3900,4000,6137,ORGT,github,2026-05-26T00:45:16Z
2022-03-29,4000,4000,4000,4000,90,ORGT,github,2026-05-26T00:45:16Z
2022-03-28,3900,4000,3900,4000,495,ORGT,github,2026-05-26T00:45:16Z
2022-03-25,3905,4000,3905,4000,59,ORGT,github,2026-05-26T00:45:16Z
2022-03-24,3900,4000,3900,4000,101,ORGT,github,2026-05-26T00:45:16Z
2022-03-23,3900,4000,3900,4000,252,ORGT,github,2026-05-26T00:45:16Z
2022-03-22,4000,4000,4000,4000,100,ORGT,github,2026-05-26T00:45:16Z
2022-03-21,3865,4000,3865,4000,2,ORGT,github,2026-05-26T00:45:16Z
2022-03-18,4000,4000,4000,4000,865,ORGT,github,2026-05-26T00:45:16Z
2022-03-17,3905,4000,3900,4000,1618,ORGT,github,2026-05-26T00:45:16Z
2022-03-16,3900,4000,3900,4000,2231,ORGT,github,2026-05-26T00:45:16Z
2022-03-15,3995,4000,3920,4000,1291,ORGT,github,2026-05-26T00:45:16Z
2022-03-14,4000,4000,4000,4000,10,ORGT,github,2026-05-26T00:45:16Z
2022-03-11,4000,4000,4000,4000,101,ORGT,github,2026-05-26T00:45:16Z
2022-03-10,4000,4000,3900,3900,889,ORGT,github,2026-05-26T00:45:16Z
2022-03-09,4090,4090,4090,4090,1,ORGT,github,2026-05-26T00:45:16Z
2022-03-08,3905,3910,3905,3910,137,ORGT,github,2026-05-26T00:45:16Z
2022-03-07,4080,4090,3920,4090,174,ORGT,github,2026-05-26T00:45:16Z
2022-03-04,3915,4100,3910,3910,59,ORGT,github,2026-05-26T00:45:16Z
2022-03-03,4100,4145,3910,4140,936,ORGT,github,2026-05-26T00:45:16Z
2022-03-01,3885,4140,3885,4140,12,ORGT,github,2026-05-26T00:45:16Z
2022-02-28,3900,4150,3900,4150,1529,ORGT,github,2026-05-26T00:45:16Z
2022-02-25,3900,3900,3900,3900,7,ORGT,github,2026-05-26T00:45:16Z
2022-02-24,3900,3900,3900,3900,170,ORGT,github,2026-05-26T00:45:16Z
2022-02-23,3900,3900,3895,3900,982,ORGT,github,2026-05-26T00:45:16Z
2022-02-22,3900,3905,3900,3900,4367,ORGT,github,2026-05-26T00:45:16Z
2022-02-21,4065,4065,4065,4065,5,ORGT,github,2026-05-26T00:45:16Z
2022-02-18,4000,4145,4000,4145,1295,ORGT,github,2026-05-26T00:45:16Z
2022-02-17,4100,4150,4100,4150,4805,ORGT,github,2026-05-26T00:45:16Z
2022-02-16,4000,4100,4000,4100,435,ORGT,github,2026-05-26T00:45:16Z
2022-02-15,3905,4000,3805,4000,1288,ORGT,github,2026-05-26T00:45:16Z
2022-02-14,3925,4000,3905,4000,113,ORGT,github,2026-05-26T00:45:16Z
2022-02-11,3900,3900,3845,3900,910,ORGT,github,2026-05-26T00:45:16Z
2022-02-10,3905,3905,3850,3900,1085,ORGT,github,2026-05-26T00:45:16Z
2022-02-09,3890,3925,3875,3925,1764,ORGT,github,2026-05-26T00:45:16Z
2022-02-08,3900,3900,3900,3900,574,ORGT,github,2026-05-26T00:45:16Z
2022-02-07,3875,3900,3870,3900,201,ORGT,github,2026-05-26T00:45:16Z
2022-02-04,3995,3995,3990,3990,208,ORGT,github,2026-05-26T00:45:16Z
2022-02-03,3995,4000,3995,4000,215,ORGT,github,2026-05-26T00:45:16Z
2022-02-02,3995,3995,3995,3995,10,ORGT,github,2026-05-26T00:45:16Z
2022-02-01,3945,3995,3900,3995,6798,ORGT,github,2026-05-26T00:45:16Z
2022-01-31,3945,3945,3945,3945,5,ORGT,github,2026-05-26T00:45:16Z
2022-01-28,3950,3950,3950,3950,183,ORGT,github,2026-05-26T00:45:16Z
